Title: Title
789.503200006696 -4.81324189938373E-06
790.503200004171 -4.94693050029115E-06
791.503200001647 -5.08891798694682E-06
792.503199999122 -5.22149241192741E-06
793.503199996597 -5.33520394082395E-06
794.503199994072 -5.41951358392372E-06
795.503199991547 -5.46825641134511E-06
796.503199989023 -5.47805994638005E-06
797.503199986498 -5.45412772042411E-06
798.503199983973 -5.41073058702931E-06
799.503199981448 -5.34998468434588E-06
800.503199978924 -5.27391819924301E-06
801.503199976399 -5.20824361291731E-06
802.503199973874 -5.1242690945264E-06
803.503199971349 -5.02079327506308E-06
804.503199968825 -4.91765371760967E-06
805.5031999663 -4.81797534634608E-06
806.503199963775 -4.72683545225155E-06
807.50319996125 -4.65351175817644E-06
808.503199958726 -4.56362403253591E-06
809.503199956201 -4.51015382375776E-06
810.503199953676 -4.5082363341906E-06
811.503199951151 -4.54350669339577E-06
812.503199948627 -4.60087632836762E-06
813.503199946102 -4.66769428134705E-06
814.503199943577 -4.74788272454872E-06
815.503199941052 -4.82250332091906E-06
816.503199938528 -4.88370793502523E-06
817.503199936003 -4.93831013744662E-06
818.503199933478 -4.99001715049981E-06
819.503199930953 -5.04587531237869E-06
820.503199928429 -5.09323821452834E-06
821.503199925904 -5.13604243497671E-06
822.503199923379 -5.16011871906541E-06
823.503199920854 -5.16802561505241E-06
824.50319991833 -5.12197326281056E-06
825.503199915805 -4.99552206667314E-06
826.50319991328 -4.88239624781638E-06
827.503199910755 -4.80082750024262E-06
828.503199908231 -4.73955123617042E-06
829.503199905706 -4.71769003542314E-06
830.503199903181 -4.75965606499903E-06
831.503199900656 -4.85567118958657E-06
832.503199898131 -4.99836835209627E-06
833.503199895607 -5.17363667932356E-06
834.503199893082 -5.37405717743109E-06
835.503199890557 -5.59879279284744E-06
836.503199888032 -5.83702855080551E-06
837.503199885508 -6.06953269058133E-06
838.503199882983 -6.32478512592197E-06
839.503199880458 -6.58721923828125E-06
840.503199877933 -6.82540116398971E-06
841.503199875409 -7.01998200031541E-06
842.503199872884 -7.15475407002135E-06
843.503199870359 -7.2278760827106E-06
844.503199867834 -7.21708006296099E-06
845.50319986531 -7.12593675696332E-06
846.503199862785 -6.95558953137131E-06
847.50319986026 -6.73684218507376E-06
848.503199857735 -6.5476089382764E-06
849.503199855211 -6.35341857531056E-06
850.503199852686 -6.16063846564441E-06
851.503199850161 -5.98696880459045E-06
852.503199847636 -5.83772457904697E-06
853.503199845112 -5.69882979304154E-06
854.503199842587 -5.576171875E-06
